time,latitude,longitude,precip
2014-03-06T00:00:00Z,27.424995,86.17499,0.0
2014-03-07T00:00:00Z,27.424995,86.17499,0.0
2014-03-08T00:00:00Z,27.424995,86.17499,0.0
2014-03-09T00:00:00Z,27.424995,86.17499,0.0
2014-03-10T00:00:00Z,27.424995,86.17499,0.0
2014-03-11T00:00:00Z,27.424995,86.17499,0.0
2014-03-12T00:00:00Z,27.424995,86.17499,0.0
2014-03-13T00:00:00Z,27.424995,86.17499,0.0
2014-03-14T00:00:00Z,27.424995,86.17499,0.0
2014-03-15T00:00:00Z,27.424995,86.17499,0.0
2014-03-16T00:00:00Z,27.424995,86.17499,0.0
2014-03-17T00:00:00Z,27.424995,86.17499,0.0
2014-03-18T00:00:00Z,27.424995,86.17499,0.0
2014-03-19T00:00:00Z,27.424995,86.17499,0.0
2014-03-20T00:00:00Z,27.424995,86.17499,0.0
2014-03-21T00:00:00Z,27.424995,86.17499,0.0
2014-03-22T00:00:00Z,27.424995,86.17499,0.0
2014-03-23T00:00:00Z,27.424995,86.17499,0.0
2014-03-24T00:00:00Z,27.424995,86.17499,0.0
2014-03-25T00:00:00Z,27.424995,86.17499,0.0
2014-03-26T00:00:00Z,27.424995,86.17499,0.0
2014-03-27T00:00:00Z,27.424995,86.17499,0.0
2014-03-28T00:00:00Z,27.424995,86.17499,0.0
2014-03-29T00:00:00Z,27.424995,86.17499,0.0
2014-03-30T00:00:00Z,27.424995,86.17499,0.0
2014-03-31T00:00:00Z,27.424995,86.17499,0.0
2014-04-01T00:00:00Z,27.424995,86.17499,0.0
2014-04-02T00:00:00Z,27.424995,86.17499,0.0
2014-04-03T00:00:00Z,27.424995,86.17499,0.0
2014-04-04T00:00:00Z,27.424995,86.17499,0.0
2014-04-05T00:00:00Z,27.424995,86.17499,0.0
2014-04-06T00:00:00Z,27.424995,86.17499,0.0
2014-04-07T00:00:00Z,27.424995,86.17499,0.0
2014-04-08T00:00:00Z,27.424995,86.17499,0.0
2014-04-09T00:00:00Z,27.424995,86.17499,0.0
2014-04-10T00:00:00Z,27.424995,86.17499,0.0
2014-04-11T00:00:00Z,27.424995,86.17499,0.0
2014-04-12T00:00:00Z,27.424995,86.17499,0.0
2014-04-13T00:00:00Z,27.424995,86.17499,5.6417975
2014-04-14T00:00:00Z,27.424995,86.17499,0.0
2014-04-15T00:00:00Z,27.424995,86.17499,0.0
2014-04-16T00:00:00Z,27.424995,86.17499,0.0
2014-04-17T00:00:00Z,27.424995,86.17499,2.49773
2014-04-18T00:00:00Z,27.424995,86.17499,0.0
2014-04-19T00:00:00Z,27.424995,86.17499,0.0
2014-04-20T00:00:00Z,27.424995,86.17499,0.0
2014-04-21T00:00:00Z,27.424995,86.17499,0.0
2014-04-22T00:00:00Z,27.424995,86.17499,0.0
2014-04-23T00:00:00Z,27.424995,86.17499,0.0
